-0.129400189,0.242544586,-0.287149531,0.256203728,-0.170846576
0.165278137,-0.234082016,0.198681287,-0.103150567,0.02069865
0.061207642,-0.081109275,0.073932507,-0.051526028,0.020217718
-0.194063374,0.297061819,-0.289274167,0.179518212,-0.071260458
0.073946574,-0.16143344,0.219243041,-0.228631998,0.163301557
0.058153385,-0.078338388,0.03650771,0.020349848,-0.017206997
-0.08575847,0.164271722,-0.262508568,0.295241654,-0.187649003
0.087154618,-0.20272466,0.259234223,-0.231492519,0.16056201
-0.096081789,0.082558554,-0.012057397,-0.050141131,0.073704923
-0.117061374,0.184548317,-0.225989718,0.209058315,-0.126550324
0.201232656,-0.311993253,0.26785876,-0.156693912,0.070144306
-0.016723718,0.033941986,-0.064506016,0.08446993,-0.048181685
-0.160338376,0.232361457,-0.192690824,0.1115473,-0.025218403
0.108146815,-0.203417566,0.277791361,-0.28160557,0.190678394
-0.012656693,0.06698943,-0.124547176,0.150690891,-0.106295584
-0.006143945,0.07466945,-0.143123351,0.170616768,-0.127657811
0.11739933,-0.208267228,0.283118,-0.271792321,0.145877293
-0.137491899,0.215651848,-0.166646859,0.070991726,-0.024190723
-0.043211459,0.091433359,-0.086071458,0.076197843,-0.064774672
0.209094122,-0.293513453,0.274424005,-0.175513144,0.067980969
-0.074515554,0.157712377,-0.211910099,0.20180926,-0.130443546
-0.074845376,0.101934818,-0.039937545,-0.025362562,0.025867945
0.08543743,-0.163619629,0.254889665,-0.262780457,0.178872217
-0.067534238,0.159341099,-0.227069123,0.251926976,-0.159446774
0.063249313,-0.062792156,0.009598091,0.054943858,-0.047922365
0.080478016,-0.176563145,0.233362903,-0.219780956,0.142444504
-0.204569816,0.293012219,-0.267873102,0.179109677,-0.062055933
0.0392699,-0.083535106,0.076388953,-0.050927723,0.039706088
0.146042382,-0.218397856,0.181200426,-0.083070558,0.032011448
-0.118854667,0.218000065,-0.274928661,0.259245635,-0.145485469
0.011639425,-0.054122477,0.1249115,-0.158890534,0.129553259
0.021767497,-0.074162587,0.134307932,-0.154490855,0.108833486
-0.091085811,0.18627889,-0.26278805,0.284478054,-0.179754129
0.12629978,-0.190907485,0.168039444,-0.08571626,0.023264483
0.019740165,-0.057038798,0.104908334,-0.105032893,0.059395373
-0.190692823,0.290363128,-0.262889451,0.164409854,-0.073330777
0.107280203,-0.175285922,0.188600786,-0.173795381,0.100404038
0.096219698,-0.091528278,0.03222775,0.01956796,-0.032978382
-0.101432892,0.203554536,-0.263226797,0.23786652,-0.133657279
0.078117615,-0.164078062,0.24550471,-0.26914166,0.171546675
-0.049015041,0.059989604,-0.011122875,-0.028941325,0.014485076
-0.090374707,0.170364103,-0.216967764,0.230033787,-0.165511901
0.188690932,-0.291120691,0.287002981,-0.184167382,0.072169347
-0.051717508,0.096680799,-0.080525955,0.049458501,-0.034898561
-0.147801992,0.223542387,-0.183342129,0.089673486,-0.036223653
0.152531031,-0.241920759,0.271759147,-0.263302443,0.174640765
0.004970683,0.062109995,-0.156481413,0.188547827,-0.113723524
-0.037557343,0.080840075,-0.1372633,0.161227221,-0.091589057
0.080813203,-0.211349726,0.298030126,-0.310343523,0.19896808
-0.154872624,0.201810794,-0.180445394,0.124693415,-0.051799326
-0.03691595,0.049651505,-0.088123553,0.121209047,-0.088895451
0.191781692,-0.318369168,0.303219242,-0.19503779,0.083866425
-0.129943007,0.189146868,-0.221790819,0.181681783,-0.092267885
-0.077120263,0.095120711,-0.056764397,-0.009704048,0.044156643
0.13920681,-0.231166716,0.265351461,-0.246826454,0.162200932
-0.072103014,0.172873906,-0.276246036,0.272756706,-0.173956475
0.029960595,-0.03862757,0.007277797,0.020809467,-0.022386199
0.078537794,-0.181264757,0.258261421,-0.266200432,0.16270187
-0.193740851,0.290676617,-0.278649971,0.207333766,-0.116550825
0.048335479,-0.070266679,0.071158491,-0.033975886,-0.012574608
0.175892749,-0.247402176,0.218469306,-0.135628127,0.045941144
-0.148771767,0.285281757,-0.311840674,0.250715986,-0.144618826
0.010623018,-0.03461054,0.10880984,-0.178893929,0.124750142
0.092599332,-0.134007212,0.155456489,-0.179008024,0.104271819
-0.082063606,0.211058812,-0.311248075,0.324909606,-0.217608751
0.112402683,-0.170023063,0.179008068,-0.127320796,0.039723803
0.01003096,-0.059080521,0.134650461,-0.141124088,0.085648931
-0.219732582,0.308763278,-0.28816407,0.213012189,-0.114792462
0.120164074,-0.209703791,0.218467358,-0.161754235,0.06785843
0.093320553,-0.117530086,0.059349324,0.005099076,-0.014888872
-0.147742905,0.240486555,-0.300602446,0.239480977,-0.102047427
0.082803119,-0.167934633,0.223521213,-0.262173512,0.20281316
-0.002671609,-0.009059856,-0.014414468,-0.006024014,0.036175067
-0.094801314,0.155906885,-0.255457478,0.27233718,-0.174499428
0.132596289,-0.275775654,0.29875041,-0.208339016,0.096405764
-0.089686951,0.071912092,-0.031239522,0.003932662,0.001146114
-0.17506793,0.227976474,-0.207848516,0.154725139,-0.090324926
0.172146577,-0.269208688,0.285270268,-0.227686823,0.131463175
0.024366592,0.035907128,-0.107394017,0.128663042,-0.074191604
-0.068155187,0.167723422,-0.208484154,0.155978602,-0.076572448
0.111931261,-0.20413053,0.276799426,-0.306535894,0.200511159
-0.075147254,0.137074551,-0.141601658,0.101513302,-0.05794117
-0.031260944,0.088406176,-0.128787292,0.152181168,-0.134488397
0.160999621,-0.280728018,0.314568152,-0.24241251,0.094628404
-0.139145482,0.202696703,-0.171059747,0.122235186,-0.082885479
-0.081965165,0.122796517,-0.083473092,0.032768794,-0.024450932
0.179041253,-0.246844229,0.272591401,-0.229527597,0.125740865
-0.0352565,0.142301536,-0.238421066,0.223792579,-0.135976093
-0.005808237,0.037866006,-0.06007031,0.03939141,-0.002241321
0.092651051,-0.177751924,0.250635571,-0.27272321,0.174981998
-0.143417207,0.211656064,-0.233110858,0.191764228,-0.110272541
0.021673406,-0.04782917,0.023360433,0.041093658,-0.043793464
0.113212356,-0.228113757,0.256693337,-0.166817128,0.076651745
-0.186763019,0.254461456,-0.244846806,0.206698723,-0.100394796
-0.008699542,-0.028136538,0.053339567,-0.069491549,0.068319668
0.128478768,-0.205471661,0.181769659,-0.138563705,0.103852542
-0.085074849,0.192960349,-0.298952313,0.287895518,-0.143017416
0.052218853,-0.076354031,0.086497825,-0.102678487,0.095852344
0.046646274,-0.106531217,0.151433668,-0.165543374,0.124271268
-0.146278758,0.232723707,-0.260055366,0.238722836,-0.14857916
0.082634359,-0.157244117,0.182623043,-0.087284758,0.004933564
0.039151151,-0.089750703,0.128801367,-0.085342939,0.01940421
-0.158210725,0.260152301,-0.239970152,0.182145318,-0.109253587
0.089368171,-0.110080415,0.168066969,-0.182431959,0.106011058
0.091733907,-0.065576418,0.044856207,-0.02760815,0.01335735
-0.045647166,0.190264771,-0.268202801,0.23733632,-0.12854374
0.104707464,-0.15255663,0.202610534,-0.209066411,0.131273966
-0.037191885,0.042537235,0.011918887,-0.053705255,0.039650996
-0.115829861,0.19148481,-0.204895869,0.206981749,-0.143646705
0.144145267,-0.257786386,0.275936943,-0.166231276,0.052091463
-0.03281289,0.027843817,-0.024946729,0.040299233,-0.036694995
-0.149433445,0.21848087,-0.208350903,0.146587123,-0.062486206
0.126798681,-0.209817106,0.260953924,-0.252856624,0.172576151
0.007754701,0.019271841,-0.097410681,0.112231402,-0.048380877
-0.055480753,0.133190212,-0.207164851,0.206576271,-0.098119138
0.111148808,-0.236535635,0.285937371,-0.261200682,0.191375533
-0.113808093,0.130075911,-0.11802145,0.079984511,-0.009270512
-0.081538722,0.102335269,-0.129825798,0.156534531,-0.104221451
0.152428141,-0.288541161,0.299125324,-0.197490826,0.094656487
-0.098909373,0.150888277,-0.150905443,0.137673383,-0.090198546
-0.086679815,0.121028403,-0.09353641,0.061743679,-0.021217289
0.145075405,-0.225276491,0.259783995,-0.254484308,0.156340855
-0.051670178,0.159706342,-0.224302027,0.201491099,-0.114037985
0.022035708,0.024095957,-0.064053247,0.053036069,-0.032776512
0.123892337,-0.183103478,0.247147227,-0.245467638,0.147598165
-0.132353188,0.239700597,-0.222504474,0.153223853,-0.102484989
0.005424825,-0.003690653,0.012202508,-0.004971487,-0.044086584
0.130263546,-0.215224251,0.23467818,-0.167736097,0.041341333
-0.129125879,0.212640684,-0.217332273,0.195542415,-0.13637755
0.002048154,-0.005160595,0.049171165,-0.080842903,0.045988748
0.106874391,-0.155384492,0.164759512,-0.168364823,0.119684158
-0.095184491,0.206703776,-0.288370404,0.244274929,-0.129967229
0.069788751,-0.105871543,0.090402996,-0.068655885,0.057368151
0.066386727,-0.142657196,0.157202388,-0.128989671,0.090515126
-0.180808866,0.238729831,-0.261575142,0.223895913,-0.11178272
0.033417628,-0.120555676,0.155517058,-0.104643388,0.055837253
0.06115971,-0.136583131,0.136760483,-0.073690915,0.033973789
-0.14663706,0.208160221,-0.262000365,0.236763345,-0.129818788
0.063577634,-0.140926117,0.150253679,-0.157104822,0.122405082
0.038639836,-0.062282783,0.060370779,-0.076194103,0.065577227
-0.090537787,0.203896277,-0.268405493,0.238410841,-0.12439691
0.126501368,-0.183357172,0.189868237,-0.160450558,0.100197723
0.004349282,-0.013261924,0.039143256,-0.037368974,0.014979132
-0.146410485,0.228489533,-0.214649104,0.171046646,-0.126456565
0.104084816,-0.2008201,0.247142371,-0.196967349,0.074636439
0.002675385,0.008745546,-0.013304164,0.031027483,-0.05497579
-0.084125888,0.180727477,-0.198547179,0.15600467,-0.104205808
0.123529174,-0.184504757,0.225889492,-0.248427676,0.15138779
-0.017635334,0.089178658,-0.111540015,0.053742168,-0.018440809
-0.020169746,0.114240134,-0.173500802,0.151570438,-0.08815178
0.146597723,-0.243569642,0.250376832,-0.209033568,0.111774984
-0.113365883,0.141886629,-0.12296885,0.098962281,-0.07065315
-0.113931013,0.104630602,-0.071360143,0.058465778,-0.049527683
0.123599261,-0.246104827,0.266947051,-0.209175403,0.101110602
-0.062739406,0.116469485,-0.175966569,0.201666104,-0.124264838
-0.032182643,0.044681652,-0.0758163,0.05462248,-0.011813907
0.099804026,-0.181448022,0.216694788,-0.244628429,0.198508485
-0.113233592,0.186253725,-0.234079681,0.170314506,-0.059720584
0.032183166,-0.039370236,-0.013508687,0.050243882,-0.030632579
0.12170193,-0.22466026,0.216596084,-0.149643731,0.067949971
-0.170730226,0.225241778,-0.213319367,0.170131199,-0.100276013
-0.034106861,-0.007010153,0.067799345,-0.076379395,0.035361858
0.082568355,-0.1722154,0.198540751,-0.147964659,0.053651605
-0.079178835,0.16775242,-0.250036098,0.253782669,-0.165840331
0.063505115,-0.072512488,0.053729991,-0.079486872,0.069772853
0.069889623,-0.086346399,0.124701051,-0.175545577,0.135321386
-0.112657416,0.235717339,-0.263484561,0.186433261,-0.09073126
0.112668177,-0.128846479,0.109157088,-0.068255951,0.01406085
0.072670699,-0.124580685,0.140195551,-0.087975033,0.004796274
-0.179884128,0.259603867,-0.224795254,0.186379028,-0.12983578
0.024536469,-0.0942657,0.188009304,-0.182778133,0.080418467
0.060605429,-0.080100124,0.088129526,-0.051520229,0.004986781
-0.06178508,0.167642854,-0.251298305,0.256626751,-0.154733541
0.117506475,-0.148505708,0.157901873,-0.169002868,0.131059768
-0.009362992,0.016869949,0.002104369,-0.073870882,0.100541895
-0.100836367,0.188689661,-0.226883218,0.189715468,-0.085238588
0.140670431,-0.23178633,0.217834587,-0.1270612,0.064511059
-0.024311482,-0.014197795,0.009871522,0.043323655,-0.048877002
-0.174712512,0.198908729,-0.162213582,0.135781431,-0.077772966
0.059289955,-0.177286508,0.25555337,-0.227053519,0.144294828
-0.018529581,0.025752396,-0.054212901,0.08921303,-0.058007506
-0.032001105,0.09858365,-0.18817612,0.201681478,-0.102717396
0.148834084,-0.214924057,0.217269082,-0.226261786,0.172930951
-0.066659484,0.137177021,-0.137048049,0.054337742,0.022214935
-0.076617268,0.133600968,-0.149414204,0.104718277,-0.053679274
0.166942966,-0.267180896,0.274203329,-0.188665293,0.07880081
-0.063262963,0.099687812,-0.119824521,0.154291912,-0.146502183
-0.097758783,0.126390861,-0.059695471,0.036497418,-0.04857289
0.061600214,-0.15832337,0.265246122,-0.260985271,0.137287336
-0.056265831,0.145081559,-0.178069737,0.160959667,-0.111237195
0.060664398,-0.0005588,-0.060064525,0.086019616,-0.057152
0.142823644,-0.179105799,0.188248374,-0.19912806,0.131054455
-0.12093166,0.233034041,-0.234658616,0.132496215,-0.038753324
0.00363539,0.00375009,0.028605136,-0.040898816,0.048146388
0.122933196,-0.202256844,0.190070673,-0.112796845,0.04380768
-0.112748945,0.163801441,-0.204219619,0.236779727,-0.173393019
-0.016686145,-0.039589222,0.110174218,-0.090555439,0.044598212
-0.003118815,-0.075773777,0.162532912,-0.157048024,0.107480268
-0.115588625,0.177506175,-0.235691205,0.229793621,-0.128881855
0.129929995,-0.16224565,0.100071991,-0.045140589,0.041795153
0.078878951,-0.108264095,0.079469309,-0.072349287,0.091381871
-0.148512308,0.253355658,-0.270959484,0.162381913,-0.039990333
0.056039137,-0.112195656,0.155397094,-0.159987654,0.110090837
0.054137624,-0.103800106,0.088774024,-0.016566303,-0.024617218
-0.108571364,0.161915344,-0.206826055,0.242152622,-0.185099183
0.035969513,-0.134772183,0.215936833,-0.198117394,0.103383389
-0.035290655,0.02838368,0.031383598,-0.067636169,0.04766842
-0.067739951,0.177140743,-0.228745793,0.203274424,-0.129606107
0.185790629,-0.225731116,0.196211203,-0.157016865,0.08478236
0.031684928,0.034018234,-0.051914694,0.015899905,0.012909574
-0.115538835,0.220074924,-0.210808531,0.115177877,-0.047453937
0.100795152,-0.179333581,0.243858026,-0.230162705,0.113417828
-0.020257283,0.026980445,-0.041335216,0.088546224,-0.093485341
-0.067097174,0.107605244,-0.128016145,0.167122134,-0.137576527
0.08045456,-0.177138254,0.253765965,-0.230386796,0.12269373
-0.097247048,0.147194114,-0.107240353,0.051900715,-0.005877126
-0.033576208,0.08068036,-0.118627962,0.105800151,-0.047427093
0.182446132,-0.251631165,0.203681754,-0.137571216,0.091762972
-0.053840969,0.100176299,-0.165077578,0.141334356,-0.048004175
-0.082007869,0.095861639,-0.07974716,0.022331148,0.030490929
0.063294466,-0.173721891,0.217213508,-0.200932149,0.132045778
-0.086136147,0.093661755,-0.139188336,0.188879542,-0.128038371
-0.010124284,-0.018388145,-0.005029531,0.0717618,-0.06541997
0.058178401,-0.153666792,0.21108222,-0.186451556,0.112252105
-0.140892365,0.208734869,-0.186023604,0.132834824,-0.048054495
0.035243759,-0.023069105,-0.002866271,-0.009180581,0.022523432
0.16259462,-0.194968541,0.144969246,-0.106119436,0.064424355
-0.068845044,0.1903842,-0.235822114,0.191080615,-0.101128714
0.005311678,-0.006137947,0.069852365,-0.115793151,0.068594351
0.049048671,-0.089707983,0.153146081,-0.166276585,0.058267142
-0.093275783,0.184133995,-0.205964372,0.217846154,-0.182586992
0.078797148,-0.128996276,0.138037957,-0.077531447,-0.020645422
0.036742784,-0.061218954,0.11188452,-0.115594278,0.053967373
-0.144770051,0.257257742,-0.243739938,0.151243768,-0.063872708
0.09961463,-0.135591585,0.141828941,-0.148396105,0.096769918
0.085560821,-0.09008834,0.030511597,0.005001668,-0.000912782
-0.065555658,0.163060112,-0.241704236,0.212366342,-0.11675008
0.055690706,-0.139944178,0.182372355,-0.19389636,0.140341338
-0.063863858,0.030518399,0.027436108,-0.045570934,0.039204138
-0.110481037,0.127152413,-0.172950902,0.198706213,-0.133467527
0.113457826,-0.236439193,0.222093901,-0.112733916,0.040770494
-0.047018351,0.011632105,-0.024511085,0.035563421,-0.007027254
-0.129843294,0.174660869,-0.178317917,0.103552114,-0.011922557
0.09892781,-0.175117313,0.183153471,-0.189156853,0.155302395
0.034244174,0.007004621,-0.094091023,0.112220418,-0.057533902
-0.026856535,0.084061251,-0.147166919,0.1341709,-0.080500743
0.056636047,-0.151438402,0.22362689,-0.224374982,0.144770424
-0.111318086,0.136531301,-0.087885422,0.04985906,-0.052305798
-0.035477247,0.062305685,-0.070938498,0.096968466,-0.108117075
0.154840789,-0.231691915,0.227639505,-0.150440675,0.038679009
-0.070227332,0.151504867,-0.166496091,0.103534075,-0.060227348
-0.053210834,0.114056323,-0.071564083,-0.019920371,0.033585852
0.128351337,-0.165074801,0.194087084,-0.18961229,0.112776329
-0.017799475,0.10830627,-0.181977793,0.188497849,-0.135440375
0.012967188,-0.013950694,-0.017485745,0.031630133,-0.046043562
0.054557802,-0.120332435,0.201815658,-0.209751182,0.121055646
-0.154487014,0.215959988,-0.185343552,0.125792654,-0.080535014
0.027140581,-0.046162804,0.032488803,0.003740513,-0.015725655
0.128733875,-0.197333732,0.180650157,-0.104078167,0.048127494
-0.111851205,0.183830466,-0.219757965,0.196640744,-0.091753638
0.002705868,-0.022482911,0.048611336,-0.088695979,0.102294111
0.047650841,-0.108691495,0.128760685,-0.127420007,0.111005701
-0.082123587,0.147767693,-0.220472358,0.246015874,-0.141927761
0.070017973,-0.139917788,0.122975215,-0.047643098,0.017453562
0.005338065,-0.077226457,0.120062057,-0.115452536,0.087983408
-0.173049774,0.245248792,-0.222708324,0.157106849,-0.064329693
0.08671493,-0.140059149,0.14541777,-0.109232131,0.063648792
0.088372791,-0.110062945,0.063678482,0.001850538,-0.013548947
-0.090135388,0.180264471,-0.223031012,0.190031231,-0.117320311
0.052371807,-0.093177907,0.166418584,-0.202732627,0.135525264
-0.013859877,0.021103217,0.02867508,-0.066252981,0.034940126
-0.055111983,0.139894312,-0.196203007,0.195233033,-0.146801793
0.148951534,-0.20037393,0.195408252,-0.126370185,0.025903582
-0.02022282,0.047472762,-0.01251808,-0.010633338,-0.00442002
-0.127750153,0.206467033,-0.164527086,0.079154053,-0.043850238
0.10491768,-0.164067394,0.188281106,-0.184066887,0.105725532
0.037993039,0.004152714,-0.054451768,0.0975697,-0.073286726
-0.041229934,0.096216094,-0.145228983,0.13894141,-0.094236966
0.055558792,-0.142599722,0.203615227,-0.21297079,0.148173905
-0.081595085,0.10836172,-0.078853595,0.046588522,0.000274923
-0.045297399,0.060601365,-0.103457784,0.134800831,-0.073783663
0.131554206,-0.236145241,0.216310572,-0.133444092,0.071448449
-0.081455947,0.106988149,-0.123005635,0.115265249,-0.053592597
-0.092732973,0.095761367,-0.064429867,0.023335995,0.019509203
0.082524681,-0.179258497,0.199754779,-0.178066488,0.131825746
-0.043401034,0.096381671,-0.172029331,0.186364285,-0.102215792
0.026389598,-0.014297442,-0.029679746,0.05620974,-0.030595443
0.059403724,-0.121604532,0.172815313,-0.184208116,0.116805655
-0.120531137,0.185823664,-0.158036725,0.109170663,-0.054440484
0.01981824,-0.021087104,0.028615601,-0.006885145,-0.02800336
0.106701119,-0.157079669,0.156210121,-0.101871879,0.02566216
-0.084133521,0.160964313,-0.169642153,0.151605122,-0.101162431
0.007852659,0.010903108,0.034964419,-0.082137324,0.052970273
0.076254928,-0.083995352,0.111542453,-0.129760627,0.075022362
-0.03370423,0.127060015,-0.182146232,0.160428371,-0.116817134
0.065218896,-0.064319334,0.060504535,-0.043161802,0.006072248
0.022426754,-0.052303258,0.10198689,-0.103443632,0.056130763
-0.11721978,0.172130783,-0.149302227,0.118762268,-0.073295225
0.041320014,-0.086089296,0.102159336,-0.073079926,0.027721328
0.057001694,-0.095685174,0.073339751,-0.025805575,0.008361899
-0.083329036,0.130739668,-0.179861447,0.165350832,-0.068283189
0.036188495,-0.086212148,0.11106276,-0.121625736,0.107611954
0.001074634,-0.021795137,0.028446701,-0.036631465,0.055774194
-0.077757372,0.116499155,-0.163367587,0.176934148,-0.0885482
0.093337519,-0.173450299,0.159789965,-0.089638286,0.061765457
-0.033118647,0.001007244,0.008890248,0.007324381,0.004507209
-0.130702763,0.15701813,-0.149669601,0.108381358,-0.044827775
0.075052745,-0.152879234,0.188866223,-0.150431908,0.080032755
0.023018845,-0.003252695,-0.036086602,0.064002396,-0.048072845
-0.040095992,0.117768837,-0.162231581,0.126493772,-0.063844556
0.085517376,-0.124489439,0.171758676,-0.200173187,0.134605545
-0.024981036,0.086049314,-0.075746324,0.025122977,-0.015936355
-0.035170741,0.086617643,-0.100919578,0.110828084,-0.101461408
0.107364622,-0.178868769,0.200341522,-0.150388056,0.036491257
-0.063172071,0.103150034,-0.081472864,0.05618355,-0.065256176
-0.06956104,0.110211164,-0.074020074,0.028934881,-0.028664582
0.104716103,-0.157603157,0.180160692,-0.164719098,0.084085452
-0.009704985,0.079558569,-0.128013273,0.123772543,-0.074267379
0.003325705,0.041807742,-0.082964568,0.058344681,-0.019039017
0.070378662,-0.129369921,0.154900393,-0.179887044,0.128449563
-0.082310247,0.132019977,-0.128504427,0.1002751,-0.040053008
-0.014981464,0.000329378,-0.012346481,0.058326556,-0.051518593
0.070704831,-0.168141026,0.179828387,-0.115780533,0.04679214
-0.110905479,0.121955083,-0.130947258,0.125861518,-0.06929725
-0.043255939,0.018527007,0.002216466,-0.014595372,0.025731623
0.079847392,-0.152052849,0.146208885,-0.123413029,0.080815359
-0.054235679,0.109386404,-0.189757619,0.182509399,-0.072965397
0.02136074,-0.041641412,0.006617506,-0.014423211,0.047632213
0.055722572,-0.111647409,0.12189271,-0.137043944,0.107934887
-0.106466978,0.163663747,-0.170905463,0.144188798,-0.085388804
0.026344739,-0.063479862,0.066002308,-0.031930445,-0.003454309
0.056202548,-0.120489533,0.13378585,-0.092149793,0.019372001
-0.097371212,0.163781745,-0.156736151,0.135255462,-0.097794927
0.01544382,-0.019151089,0.055648085,-0.085699752,0.039006112
0.073118629,-0.07620149,0.084057199,-0.106232558,0.051353687
-0.02204299,0.131917007,-0.184706442,0.158873564,-0.096829196
0.067957558,-0.075429963,0.056605369,-0.066431991,0.020550592
0.031122277,-0.042798365,0.082973058,-0.111431397,0.058679575
-0.110873182,0.16917137,-0.159169813,0.110537145,-0.087754501
0.047602864,-0.091383852,0.112739542,-0.083699026,0.012728803
0.04838639,-0.074074178,0.06686455,-0.01988953,-0.023912962
-0.084274286,0.138832515,-0.157683297,0.144215675,-0.08022085
0.035501129,-0.083965198,0.126299302,-0.140773341,0.117074246
0.00512341,-0.008474527,-0.005645804,-0.014743137,0.041961947
-0.035708637,0.083504502,-0.169442713,0.166904756,-0.081046951
0.086793449,-0.162458779,0.141122017,-0.103611954,0.082889459
-0.053022039,0.033510227,-0.005617927,0.001226277,0.020234547
-0.115386455,0.12012933,-0.112865701,0.107440564,-0.05221547
0.060867569,-0.166929274,0.189662586,-0.117720535,0.063406695
-0.021673749,0.011020656,-0.038185164,0.07695237,-0.052539281
-0.058830033,0.090866505,-0.118714232,0.104388333,-0.05618088
0.085199868,-0.123228649,0.158200583,-0.178477426,0.130276981
-0.029683898,0.087951961,-0.102931565,0.05079173,0.000842553
0.010124879,0.069160519,-0.108427125,0.090245066,-0.059538341
0.124789082,-0.17177818,0.177620692,-0.135876444,0.055957043
-0.076144873,0.118389783,-0.089558331,0.067768811,-0.065913549
-0.074888041,0.085439423,-0.030669333,0.012390968,-0.043281999
0.077786886,-0.133687517,0.184002027,-0.160797539,0.053972126
-0.038538323,0.087834179,-0.115209947,0.127758865,-0.115744565
0.026606509,0.021984632,-0.036898999,0.035483699,-0.018544168
0.09257945,-0.109382232,0.136380407,-0.167037584,0.122416086
-0.079729723,0.161528537,-0.175669293,0.098379303,-0.025317934
0.026794487,-0.020164293,-0.010797883,0.009742124,0.005034583
0.101842645,-0.168782863,0.162503455,-0.087341394,0.034748057
-0.107173522,0.149871614,-0.151054081,0.150893156,-0.095627413
-0.052058728,0.004875638,0.047712698,-0.053547709,0.042355589
0.023648439,-0.122632248,0.155359035,-0.118422584,0.077897177
-0.064316076,0.107711159,-0.159890909,0.194438434,-0.116328178
0.05172181,-0.073037293,0.034003989,0.005455865,0.024068302
0.048572908,-0.089709798,0.102993582,-0.115245773,0.114789993
-0.113947898,0.178093541,-0.182304944,0.112958091,-0.015407108
0.052022378,-0.06371253,0.050405623,-0.030271778,0.03530704
0.089614319,-0.13404591,0.10716406,-0.044082702,0.001931488
-0.098820707,0.156765723,-0.159933503,0.154004577,-0.106773884
-0.006672221,-0.033617891,0.117832432,-0.131071221,0.058486799
0.016146536,-0.043831482,0.096541065,-0.087001888,0.032570893
-0.050605075,0.135095969,-0.183487969,0.185552536,-0.133221854
0.112663589,-0.11399525,0.107333661,-0.086806571,0.040563799
0.042108605,-0.014946816,0.038848742,-0.08203966,0.059780302
-0.094835371,0.206018744,-0.1961233,0.114906635,-0.038530652
0.08632437,-0.114139479,0.138600511,-0.111936479,0.054091013
0.047299613,-0.06187801,0.050397856,0.011716158,-0.04400272
-0.090817839,0.138502695,-0.140876089,0.153695785,-0.11612553
0.013767699,-0.08618039,0.177143284,-0.163063331,0.101757029
-0.035038269,0.021751744,0.003503339,-0.015196677,0.022895643
-0.03017403,0.085170263,-0.157031793,0.165211001,-0.069580804
0.1351175,-0.17962752,0.140609456,-0.083776682,0.06119252
-0.026227691,0.035109865,-0.050478462,0.015159858,0.032100512
-0.110591795,0.145287729,-0.118707356,0.059311903,0.016896689
0.055668664,-0.137294481,0.163195626,-0.122955859,0.074988652
0.004466472,-0.019467248,-0.037225357,0.125862504,-0.103782307
-0.051966714,0.044585033,-0.057799117,0.098175141,-0.081419592
-0.001321602,-0.079038839,0.165494813,-0.189132279,0.128033455
-0.075407134,0.121434996,-0.097225052,0.041188523,0.006280682
0.03821897,0.008607773,-0.077875906,0.087021617,-0.059831334
0.166396515,-0.184109868,0.127837608,-0.088246062,0.035700629
-0.046633686,0.126487206,-0.133892682,0.07458665,-0.031716322
-0.067613078,0.096277306,-0.03549681,-0.054032835,0.039048742
0.062947591,-0.111507698,0.173862342,-0.161750954,0.064105205
-0.035434707,0.078539309,-0.121338961,0.172527861,-0.167639588
0.022518032,-0.02870205,0.01430229,0.031593585,-0.069774396
0.030612602,-0.077917483,0.15913088,-0.184907909,0.102739571
-0.120097628,0.185261432,-0.16743276,0.079697429,-0.02333158
0.059806446,-0.046317892,-0.004686248,0.011847508,0.002945508
0.14638984,-0.179117164,0.107756813,-0.059245391,0.050133011
-0.088221462,0.155967931,-0.185105066,0.134309194,-0.053539294
-0.046363,0.008460849,0.037972752,-0.081755691,0.077575972
0.030863393,-0.129917518,0.151648988,-0.113900025,0.053544678
-0.08569243,0.098514121,-0.156649248,0.219652522,-0.163744849
0.022480232,-0.092888602,0.088934607,-0.028109701,0.008883816
-0.005888168,-0.061224569,0.105554892,-0.120152239,0.088523333
-0.114290244,0.184016798,-0.201178831,0.120055523,-0.022870289
0.093527958,-0.115446837,0.054553447,-0.05214814,0.050223737
0.104479453,-0.121713697,0.043213096,-0.026564446,0.017916987
-0.088514332,0.160633981,-0.183810962,0.139943602,-0.078595196
0.001943004,-0.055091834,0.133476499,-0.155313376,0.085231183
-0.004374391,-0.029463155,0.06803679,-0.055017819,0.000304122
-0.070894842,0.120001504,-0.156644055,0.170526936,-0.155871291
0.10146168,-0.146216974,0.151653789,-0.117120992,0.028680901
0.005481626,0.022284212,-0.006398098,-0.048436409,0.02196648
-0.09114954,0.188497402,-0.179473932,0.088710119,-0.038377735
0.119238191,-0.156444619,0.143513798,-0.14201915,0.075813774
0.047084777,-0.019502237,-0.034373359,0.046122435,-0.047994881
-0.072015128,0.128547799,-0.141601944,0.118189684,-0.069051933
0.033117065,-0.119129234,0.190004689,-0.191400089,0.108012319
-0.064040223,0.06401509,-0.025103436,0.038785872,-0.03440793
-0.044290287,0.059404253,-0.109712346,0.146491638,-0.096425568
0.115309431,-0.205779381,0.188267195,-0.127041985,0.081618472
-0.066065218,0.100279465,-0.107767574,0.067715259,-0.002156798
-0.067288342,0.096146843,-0.098916516,0.043601838,0.027474751
0.109939832,-0.175976173,0.170826857,-0.136088,0.098868334
